season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2013,381,William Jewell,1317.6299145389935,0,1,NA,NA
2013,382,Sewanee,1317.147874271953,0,1,NA,NA
2013,383,Barber Scotia,1316.8784827372351,0,1,NA,NA
2013,384,Lewis & Clark,1312.7468710818,0,1,NA,NA
2013,385,Willamette,1312.6459445929202,0,1,NA,NA
2013,386,Greenville,1308.998795364111,0,1,NA,NA
2013,387,Fair Dickinson,1307.2944917822808,7,24,Mount St Mary,1574.7658477010152
2013,388,Hofstra,1300.1272543418406,7,25,S Dakota St,1869.1187863283049
2013,389,UL Monroe,1298.9162113581126,4,23,FAU,1575.225516543242
2013,390,Rockhurst,1296.7517487868636,0,1,NA,NA
2013,391,Arcadia University,1296.1849363099602,0,1,NA,NA
2013,392,UNC Greensboro,1294.1650110602277,9,22,Wofford,1471.5370833279815
2013,393,Coll Idaho,1291.4145581204968,0,1,NA,NA
2013,394,Old Dominion,1291.0851230519438,5,25,Virginia,2065.07475806667
2013,395,Sonoma St,1290.2952262659867,0,2,NA,NA
2013,396,Oglethorpe,1287.97921157948,0,1,NA,NA
2013,397,Ark Monticello,1286.9483291897254,0,1,NA,NA
2013,398,VA Intermont,1282.8196149157284,0,1,NA,NA
2013,399,Bridgewater VA,1280.6958160935642,0,1,NA,NA
2013,400,Hou Christian,1279.425807292948,15,17,NJIT,1490.3812109631267
2013,401,Menlo,1276.970063365661,0,1,NA,NA
2013,402,Young Harris,1276.552934293514,0,1,NA,NA
2013,403,Mansfield,1275.4478615670066,0,1,NA,NA
2013,404,Hiram,1274.9550900323445,0,1,NA,NA
2013,405,Coastal Georgia,1273.3021570541014,0,1,NA,NA
2013,406,N Illinois,1271.5629561770822,5,25,Kent State,1809.2811197719946
2013,407,Geneva,1271.3491501623719,0,1,NA,NA
2013,408,Culver-Stockton,1266.728323792508,0,1,NA,NA
2013,409,FaithBap,1265.2338585566176,0,1,NA,NA
2013,410,Hope Inter.,1264.6691642434655,0,1,NA,NA
2013,411,Masters,1264.3098003083892,0,1,NA,NA
2013,412,UT Martin,1263.6807360511712,9,21,Murray St,1947.565309696459
2013,413,Roosevelt,1262.0714574702276,0,1,NA,NA
2013,414,Coppin St,1260.7324853217988,8,24,Towson,1603.788726792198
2013,415,Covenant,1259.5043577332838,0,1,NA,NA
2013,416,Virginia-Wise,1257.8071976702613,0,1,NA,NA
2013,417,Lake Erie,1257.1288624360311,0,1,NA,NA
2013,418,Prairie View,1256.3877554163041,15,19,Houston,1754.0534134310492
2013,419,UMBC,1250.628088704302,8,23,Towson,1603.788726792198
2013,420,LSU Shreveport,1247.8561288135606,0,2,NA,NA
2013,421,Liberty,1246.2397050838938,15,21,Charleston So,1621.0333531067058
2013,422,Wayland Baptist,1245.6878522304416,0,1,NA,NA
2013,423,Manchester,1245.2277662394536,0,1,NA,NA
2013,424,Alice Lloyd,1245.1809631024785,0,1,NA,NA
2013,425,Olivet College,1243.3241866287233,0,1,NA,NA
2013,426,Alcorn St,1238.3701265614848,10,24,Southern,1617.2393346722558
2013,427,Spalding,1238.3202707389962,0,1,NA,NA
2013,428,Brescia,1237.2655648840614,0,2,NA,NA
2013,429,Haverford,1236.1114357950294,0,1,NA,NA
2013,430,Howard,1234.7401797869363,7,24,American,1416.3137558000064
2013,431,Bluefield U,1234.3254673383929,0,1,NA,NA
2013,432,Idaho St,1233.167621237948,6,24,Sacramento St,1514.8812365016047
2013,433,Jackson St,1227.0430850928974,11,18,Seattle U,1515.0909697200636
2013,434,Madonna University,1226.8293307608756,0,1,NA,NA
2013,435,So New Orleans,1224.5490160871996,0,1,NA,NA
2013,436,Holy Cross IN,1224.2229296414205,0,1,NA,NA
2013,437,Pacific Lutheran,1223.0737345267705,0,1,NA,NA
2013,438,Portland Bible,1218.4645619425446,0,1,NA,NA
2013,439,Warner,1218.2023619666859,0,1,NA,NA
2013,440,Furman,1213.8781371674752,7,24,Wofford,1471.5370833279815
2013,441,Alabama A&M,1211.565525253247,11,20,Mississippi St,1633.0282108120552
2013,442,FAMU,1206.672412640135,8,23,Bethune,1402.4142780280908
2013,443,The Citadel,1206.532807920919,8,22,Wofford,1471.5370833279815
2013,444,Hus-Till,1204.902706588032,0,1,NA,NA
2013,445,Marygrove,1198.5534517649007,0,2,NA,NA
2013,446,CCNY,1196.6872046490123,0,1,NA,NA
2013,447,Siena Heights,1195.3636505064553,0,1,NA,NA
2013,448,Gwynedd-Mercy,1193.5266195543736,0,1,NA,NA
2013,449,UC Santa Cruz,1192.5163376614325,0,1,NA,NA
2013,450,Southern Poly,1190.5482575038334,0,1,NA,NA
2013,451,Albion,1189.8979806565733,0,1,NA,NA
2013,452,Maryville MO,1189.0410581439037,0,2,NA,NA
2013,453,CS San Marcos,1188.864641211265,0,2,NA,NA
2013,454,Alabama St,1188.4153570508067,10,22,Troy,1448.5338235691136
2013,455,E Nazarene,1186.1525440764426,0,1,NA,NA
2013,456,UC Merced,1185.6519137421901,0,1,NA,NA
2013,457,Rosemont,1183.63122164159,0,1,NA,NA
2013,458,IU-Northwest,1183.1072490876827,0,1,NA,NA
2013,459,Ohio Dominican,1180.7707908882223,0,1,NA,NA
2013,460,Waldorf,1180.3858916490003,0,1,NA,NA
2013,461,Urbana,1180.090546024406,0,1,NA,NA
2013,462,William Carey,1178.2649234369442,0,3,NA,NA
2013,463,Carroll (MT),1176.6663131797088,0,2,NA,NA
2013,464,Newberry,1176.0799041692949,0,1,NA,NA
2013,465,Albertus Magnus,1175.9576114951067,0,1,NA,NA
2013,466,Texas A&M-CC,1172.9576893888136,6,23,McNeese,1455.3239710729772
2013,467,Mars Hill,1172.25473449192,0,1,NA,NA
2013,468,Hardin-Simmons,1172.2068861991909,0,2,NA,NA
2013,469,Spring Hill,1170.7997050784065,0,2,NA,NA
2013,470,Ecclesia,1170.7014794455595,0,1,NA,NA
2013,471,New Orleans,1170.6501277096284,8,19,San José St,1523.9960604273726
2013,472,Tabor College,1168.9130873193812,0,1,NA,NA
2013,473,Philander Smith,1168.8933750670028,0,1,NA,NA
2013,474,Walla Walla,1164.4383231863667,0,2,NA,NA
2013,475,Daniel Webster,1162.4646310908765,0,1,NA,NA
2013,476,Vanguard,1161.7382901321387,0,1,NA,NA
2013,477,Panhandle St,1161.478379014673,0,2,NA,NA
2013,478,Howard Payne,1160.0756714223369,0,2,NA,NA
2013,479,SUNY-Old Westbury,1159.9567076908056,0,1,NA,NA
2013,480,George Fox,1158.672705667153,0,1,NA,NA
2013,481,St Gregory's,1158.499005391902,0,2,NA,NA
2013,482,NVU-Lyndon,1156.6001184202812,0,1,NA,NA
2013,483,Averett,1156.0748873231735,0,1,NA,NA
2013,484,Coker College,1153.9889162485956,0,1,NA,NA
2013,485,Northwest Indian,1153.3625589571259,0,1,NA,NA
2013,486,Presentation,1152.6300676860335,0,1,NA,NA
2013,487,Oberlin,1149.3037048301944,0,1,NA,NA
2013,488,Cameron,1147.6359507860916,0,1,NA,NA
2013,489,Hannibal-LaGrange Co,1146.97321781204,0,2,NA,NA
2013,490,La Verne,1145.9059272668605,0,2,NA,NA
2013,491,Warren Wilson,1145.173825927359,0,1,NA,NA
2013,492,ND Coll,1144.418199453854,0,2,NA,NA
2013,493,Dominican (CA),1139.0616210808514,0,2,NA,NA
2013,494,Brewton-Parker,1136.628889785472,0,1,NA,NA
2013,495,MT Tech,1135.914058590915,0,1,NA,NA
2013,496,Wilmington OH,1135.8090942628,0,1,NA,NA
2013,497,Concordia IL,1132.3431525498174,0,1,NA,NA
2013,498,Shenandoah,1131.3111971143805,0,1,NA,NA
2013,499,Crown College,1131.156106711724,0,1,NA,NA
2013,500,Peru St,1130.5339063659721,0,1,NA,NA
2013,501,Hiwassee,1124.366447132227,0,2,NA,NA
2013,502,St. Edward's,1119.032848632077,0,1,NA,NA
2013,503,St Francis PA,1114.6634390296929,5,24,St Francis BK,1542.9177349772683
2013,504,Cairn,1114.1012173222414,0,1,NA,NA
2013,505,Rochester Univ.,1112.8724859333925,1,5,E Illinois,1400.695647809059
2013,506,Trinity (IL),1112.8357901327252,0,1,NA,NA
2013,507,R. Morris-Spfld,1111.0127420560693,0,1,NA,NA
2013,508,Lenoir Rhyne,1110.4165188971065,0,2,NA,NA
2013,509,Whitman,1109.632008865853,0,1,NA,NA
2013,510,Reinhardt,1106.261887287242,0,2,NA,NA
2013,511,Presbyterian,1105.1361581960125,8,24,Gardner-Webb,1615.0842734656721
2013,512,Southeastern,1104.2377471008326,0,2,NA,NA
2013,513,Pacific (OR),1103.5488670393174,0,1,NA,NA
2013,514,Eureka Coll,1102.2174779923394,0,2,NA,NA
2013,515,Salisbury,1097.7767534427198,0,1,NA,NA
2013,516,No New Mexico,1097.2482332269835,0,2,NA,NA
2013,517,VU of Lynchburg,1096.7079774018696,0,2,NA,NA
2013,518,U of Mary,1095.748604669953,0,1,NA,NA
2013,519,Lincoln MO,1095.5854437474634,0,1,NA,NA
2013,520,Longwood,1095.1234915214507,8,25,UNC Asheville,1604.5253811040288
2013,521,Crowley's Ridge,1093.2732106929527,0,2,NA,NA
2013,522,Win Salem,1092.8379758253109,0,1,NA,NA
2013,523,Southwest,1091.2487700349898,0,2,NA,NA
2013,524,SC State,1090.0781073887863,6,24,NJIT,1490.3812109631267
2013,525,Tenn Temple,1089.6784356996525,0,1,NA,NA
2013,526,AZ Christian,1084.8757324531603,0,3,NA,NA
2013,527,Centenary LA,1084.8708677298869,0,2,NA,NA
2013,528,Malone,1082.954914583783,0,2,NA,NA
2013,529,N Greenville,1082.4419683485846,0,1,NA,NA
2013,530,Suffolk University,1081.3463482080972,0,1,NA,NA
2013,531,Cin Christian,1081.2158292730496,0,3,NA,NA
2013,532,Pacific Union,1079.1150157064392,0,2,NA,NA
2013,533,Marymoun,1077.368468292082,0,1,NA,NA
2013,534,Hendrix,1070.0839822361406,0,1,NA,NA
2013,535,Trinity Baptist,1069.3092412900169,0,2,NA,NA
2013,536,Colby College,1066.2679989453286,0,1,NA,NA
2013,537,TN Southern,1064.6606193575865,0,2,NA,NA
2013,538,Greensboro,1059.664626106115,0,2,NA,NA
2013,539,Wilmington DE,1055.5965068656917,0,1,NA,NA
2013,540,Cheyney,1053.7475252328481,0,1,NA,NA
2013,541,Lees McRae,1046.9945863846697,0,1,NA,NA
2013,542,Whittier,1044.8091831682889,0,1,NA,NA
2013,543,Kennesaw St,1041.5238574498953,3,27,Mercer,1739.5113757762326
2013,544,Eastern Univ.,1036.2471966576968,0,1,NA,NA
2013,545,Schreiner,1035.777582387539,0,1,NA,NA
2013,546,Fontbonne,1033.9870970320346,0,1,NA,NA
2013,547,Miss Valley St,1033.8367757782682,5,23,Prairie View,1256.3877554163041
2013,548,Montana-Western,1032.9808647024126,0,1,NA,NA
2013,549,Binghamton,1031.3960096545748,3,27,Saint Peter's,1411.15459299122
2013,550,Miles,1027.8536526593196,0,1,NA,NA
2013,551,TX Lutheran,1027.3027033042683,0,1,NA,NA
2013,552,TX-Tyler,1024.2577279590314,0,2,NA,NA
2013,553,S Wesleyan,1023.6901455036935,0,1,NA,NA
2013,554,St. Andrews,1016.0075153166617,0,3,NA,NA
2013,555,Benedictine,1014.5967277478364,0,3,NA,NA
2013,556,Aub.-Montgomery,1007.5261667540858,0,1,NA,NA
2013,557,Indiana-East Univ,1006.4898865841739,0,1,NA,NA
2013,558,Oakland City,1000.5120289512716,0,2,NA,NA
2013,559,Pacifica College,999.7841970583227,0,3,NA,NA
2013,560,Joh. & Wales NC,996.6540428885867,0,3,NA,NA
2013,561,Dist of Col,992.9194378337083,0,4,NA,NA
2013,562,Lamar,986.5767210228681,3,28,Long Island,1589.77792248262
2013,563,LA Christian,979.8300376920927,0,3,NA,NA
2013,564,Johnson FL,963.9903469685818,0,2,NA,NA
2013,565,Edward Waters,957.7995398440429,0,2,NA,NA
2013,566,Lyon College,947.0311755073323,0,2,NA,NA
2013,567,Claflin,937.7286330274463,0,1,NA,NA
2013,568,Judson College,936.6258430220814,0,2,NA,NA
2013,569,Berea College,935.6001910460902,0,2,NA,NA
2013,570,MD-Eastern,920.3165872994512,2,26,Delaware St,1480.3716170571463
2013,571,Milligan,919.0196398615511,0,3,NA,NA
2013,572,Fisher College,912.7698549450985,0,3,NA,NA
2013,573,Blue Mountain,889.4739837087338,0,1,NA,NA
2013,574,Allen Univ,883.2482320311335,0,2,NA,NA
2013,575,Dallas Christ.,873.0459679727257,0,2,NA,NA
2013,576,SD Christian,872.392009234161,0,8,NA,NA
2013,577,Arl Baptist,865.0306079187201,0,2,NA,NA
2013,578,Southern VA,858.4779751216962,0,2,NA,NA
2013,579,Toccoa Falls,850.6293328676828,0,3,NA,NA
2013,580,Brevard,847.2403238042887,0,3,NA,NA
2013,581,Oakwood,830.189234996841,0,2,NA,NA
2013,582,Marywood,830.0034863946817,0,1,NA,NA
2013,583,Cent Bapt Coll,809.8098823385296,0,3,NA,NA
2013,584,Central Penn,808.5527071649526,0,3,NA,NA
2013,585,Union Ky,803.9278021349493,0,3,NA,NA
2013,586,Champ. Christ.,776.475799719968,0,3,NA,NA
2013,587,Webber Int,774.2065642817895,0,4,NA,NA
2013,588,Montreat,750.7197711326439,0,4,NA,NA
2013,589,Grambling,440.72643300950403,0,28,NA,NA
